index,RTPV,WIND,PV
2020-02-18 10:00:00+00:00,0.04773006666666392,0.04812006666660149,0.04776506666665832
2020-02-18 11:00:00+00:00,2.3622118499999964,2.3625768499999382,1.1347541999999993
2020-02-18 12:00:00+00:00,1.154050566666657,1.154250566666625,0.8785043666666547
2020-02-18 13:00:00+00:00,0.0020666666663358537,0.006266666665663556,0.0016666666663998823
2020-02-18 14:00:00+00:00,0.8850586821705776,0.8851865891473013,0.8855703100774724
2020-02-18 15:00:00+00:00,535.6323725490194,5422.29538235294,744.0403686274512
2020-02-18 16:00:00+00:00,43452.05763594773,190963.50996535944,85123.51729477124
2020-02-18 17:00:00+00:00,40.18026666666747,7266124.258329411,-94634.26616862744
2020-02-18 18:00:00+00:00,-262.89036666666425,5765177.42592745,-262.89036666666425
2020-02-18 19:00:00+00:00,-104.11213333333336,4148010.0109039233,-104.11213333333336
2020-02-18 20:00:00+00:00,-42.93433333333331,2775608.1625392144,-42.93433333333331
2020-02-18 21:00:00+00:00,1.1264999999997,874374.4815725485,1.1264999999997
2020-02-18 22:00:00+00:00,25.95413333333272,188837.52732941182,25.95413333333272
2020-02-18 23:00:00+00:00,0.0,75854.53182941179,0.0
2020-02-19 00:00:00+00:00,-24.36136666666668,409415.7499607842,-24.36136666666668
2020-02-19 01:00:00+00:00,0.0,236772.93925686277,0.0
2020-02-19 02:00:00+00:00,0.0,52453.17921568628,0.0
2020-02-19 03:00:00+00:00,0.0,45856.47196862744,0.0
2020-02-19 04:00:00+00:00,1.2573999999998107,195591.49610196077,1.2573999999998107
2020-02-19 05:00:00+00:00,6.301166666666784,2824571.9188,6.301166666666784
2020-02-19 06:00:00+00:00,295.80523235294396,4178088.471259804,527491.2047980392
2020-02-19 07:00:00+00:00,1017.1250960784313,4285.71020392157,2174.842070588235
2020-02-19 08:00:00+00:00,2.982879649999998,6.61703365,3.3138728
2020-02-19 09:00:00+00:00,2.2590220833333303,3.729772933333329,2.2342621833333327
2020-02-19 10:00:00+00:00,0.7219500999999988,0.7219850999999932,0.7219500999999988
2020-02-19 11:00:00+00:00,1.166666666479917e-05,3.666666666079739e-05,1.6666666663998814e-06
2020-02-19 12:00:00+00:00,1.2034136166666638,1.2035136166666478,0.4182484666666666
2020-02-19 13:00:00+00:00,0.6843156666666563,0.7054118166666102,0.705106816666659
2020-02-19 14:00:00+00:00,4.189078969957009,26.97634120171537,11.05309313304709
2020-02-19 15:00:00+00:00,6485.811145424836,11608.647003267972,7223.611961111109
2020-02-19 16:00:00+00:00,154443.31585686276,1099433.9156882353,137896.2691156863
2020-02-19 17:00:00+00:00,239.43970000000263,8304866.769115686,-167062.2761607843
2020-02-19 18:00:00+00:00,103.93910000000079,9803987.382874517,103.93910000000079
2020-02-19 19:00:00+00:00,-92.8798999999999,8865529.023766676,-92.8798999999999
2020-02-19 20:00:00+00:00,-63.696433333333175,4406000.275866666,-63.696433333333175
2020-02-19 21:00:00+00:00,-18.71743333333384,7888403.912203917,-18.71743333333384
2020-02-19 22:00:00+00:00,-150.16466666666636,5829493.644535293,-150.16466666666636
2020-02-19 23:00:00+00:00,-76.81696666666666,4485426.915150985,-76.81696666666666
2020-02-20 00:00:00+00:00,-19.95219999999972,3252243.7628980386,-19.95219999999972
2020-02-20 01:00:00+00:00,-207.59883333333346,3698247.815727449,-207.59883333333346
2020-02-20 02:00:00+00:00,0.0,4190819.422941172,0.0
2020-02-20 03:00:00+00:00,0.0,4841661.2660784265,0.0
2020-02-20 04:00:00+00:00,-46.41253333333345,4483815.702039213,-46.41253333333345
2020-02-20 05:00:00+00:00,49.2451333333338,2192282.659937254,49.2451333333338
2020-02-20 06:00:00+00:00,494.0859352941122,3462493.9637019616,594134.1774843136
2020-02-20 07:00:00+00:00,43141.76412908497,141304.58037418302,78780.00202026144
2020-02-20 08:00:00+00:00,9.429928733333334,33.14826493333332,13.73897763333333
2020-02-20 09:00:00+00:00,2.7592785166666647,6.9704707166666555,3.9315348666666625
2020-02-20 10:00:00+00:00,1.4766226500000004,1.6732149999999961,1.1381457500000007
2020-02-20 11:00:00+00:00,4.999999999199645e-06,3.499999999439751e-05,0.0
2020-02-20 12:00:00+00:00,2.087460533333332,2.087490533333327,0.979561033333334
2020-02-20 13:00:00+00:00,3.88561515,11.265351899999992,1.9470952499999996
2020-02-20 14:00:00+00:00,0.8326073666666678,0.8326723666666573,0.8326073666666678
2020-02-20 15:00:00+00:00,20.169130449999994,37.65745614999998,24.0031227
2020-02-20 16:00:00+00:00,9711.910463071896,40100.24284640523,33428.609429738564
2020-02-20 17:00:00+00:00,-196.03959999999884,2196081.697604902,-122663.41232450979
2020-02-20 18:00:00+00:00,148.8731000000018,2901431.8670450985,148.8731000000018
2020-02-20 19:00:00+00:00,-7.700999999998501,6955080.748541175,-7.700999999998501
2020-02-20 20:00:00+00:00,-42.10869999999949,6301043.400162748,-42.10869999999949
2020-02-20 21:00:00+00:00,4.811000000001513,4454308.613756859,4.811000000001513
2020-02-20 22:00:00+00:00,81.94413333333306,2476778.246470591,81.94413333333306
2020-02-20 23:00:00+00:00,-253.16509999999835,1354385.1872098045,-253.16509999999835
2020-02-21 00:00:00+00:00,0.0,23448.263184313728,0.0
2020-02-21 01:00:00+00:00,0.0,22313.947378431378,0.0
2020-02-21 02:00:00+00:00,0.0,20498.589023529403,0.0
2020-02-21 03:00:00+00:00,0.0,21147.157527450978,0.0
2020-02-21 04:00:00+00:00,-68.62883333333355,21746.86508627451,-68.62883333333355
2020-02-21 05:00:00+00:00,151.5571000000007,16186.897764705884,151.5571000000007
2020-02-21 06:00:00+00:00,1719.3070764705885,474163.97804019606,461042.08931862743
2020-02-21 07:00:00+00:00,3221.667530718954,6565.974241503268,7196.517945424836
2020-02-21 08:00:00+00:00,4203.1881120915,2643.920485620915,5581.5720062091505
2020-02-21 09:00:00+00:00,5025.058532352941,1599.3946049019612,4401.209164705883
2020-02-21 10:00:00+00:00,4406.460118954248,410.88834738562076,3617.2222454248376
2020-02-21 11:00:00+00:00,4387.241692156863,-99.61777549019631,3066.1416950980383
2020-02-21 12:00:00+00:00,4555.7080862745115,242.52136078431363,2786.812154901962
2020-02-21 13:00:00+00:00,5336.786547058826,133.6456147058823,3279.2641539215697
2020-02-21 14:00:00+00:00,6194.303495424834,386.8176571895423,4213.659163071896
2020-02-21 15:00:00+00:00,6229.300995751636,-830.1212679738561,7667.729319281045
2020-02-21 16:00:00+00:00,30768.075337581697,26755.069436601298,33948.71655130719
2020-02-21 17:00:00+00:00,-69.57181928104394,2753.656941503269,-415.79409477124057
2020-02-21 18:00:00+00:00,148.7751666666638,3056.0522313725537,148.7751666666638
2020-02-21 19:00:00+00:00,-20.913100000000355,4299.229415686278,-20.913100000000355
2020-02-21 20:00:00+00:00,89.51169999999787,10391.851709803923,89.51169999999787
2020-02-21 21:00:00+00:00,15.281233333332551,11821.948688235289,15.281233333332551
2020-02-21 22:00:00+00:00,125.08553333333111,8297.249621568626,125.08553333333111
2020-02-21 23:00:00+00:00,-165.36123333333418,6489.449931372548,-165.36123333333418
2020-02-22 00:00:00+00:00,-118.42599999999948,5928.883588235293,-118.42599999999948
2020-02-22 01:00:00+00:00,21.054366666668415,5706.702817647059,21.054366666668415
2020-02-22 02:00:00+00:00,-197.71399999999994,5663.319360784314,-197.71399999999994
2020-02-22 03:00:00+00:00,24.67206666666607,4706.509200000001,24.67206666666607
2020-02-22 04:00:00+00:00,-116.73353333333463,3991.2276980392144,-116.73353333333463
2020-02-22 05:00:00+00:00,18.052766666665182,5082.947245098042,18.052766666665182
2020-02-22 06:00:00+00:00,4011.6428176470617,433900.32969313726,436426.38167941174
2020-02-22 07:00:00+00:00,3777.378070261437,2104.3898624182993,7507.043771241831
2020-02-22 08:00:00+00:00,4603.621602614378,1072.119511437909,5313.834417320263
2020-02-22 09:00:00+00:00,4277.923105555557,553.2908604575165,3373.3457084967326
2020-02-22 10:00:00+00:00,4019.309969934642,-4.3383810457518415,2741.65793267974
2020-02-22 11:00:00+00:00,3357.623974183008,-148.53652091503238,2294.6554663398697
2020-02-22 12:00:00+00:00,3996.052269607844,-380.3313666666665,2628.72596764706
2020-02-22 13:00:00+00:00,4022.0635846405244,-293.7438379084971,3004.679372875817
2020-02-22 14:00:00+00:00,5877.682395751636,-268.35991209150313,4525.3556359477125
2020-02-22 15:00:00+00:00,5498.053787254902,-498.5790980392162,7851.683122549021
2020-02-22 16:00:00+00:00,2731.2703937908504,207.12999869281086,6757.706642810458
2020-02-22 17:00:00+00:00,10.661897058824295,4418.143770588236,-470.62245588235174
2020-02-22 18:00:00+00:00,444.8834973856187,911863.1209160122,10990.768149346392
2020-02-22 19:00:00+00:00,-157.42646666666658,2053923.0680450967,4065.1225529411768
2020-02-22 20:00:00+00:00,31.951666666667734,511262.81903921545,31.951666666667734
2020-02-22 21:00:00+00:00,-143.71779999999853,38289.48389803923,-143.71779999999853
2020-02-22 22:00:00+00:00,-78.05503333333273,16166.653798039217,-78.05503333333273
2020-02-22 23:00:00+00:00,42.5854999999986,51226.492760784306,42.5854999999986
2020-02-23 00:00:00+00:00,-66.40366666666523,1702107.547566667,-66.40366666666523
2020-02-23 01:00:00+00:00,190.9943333333334,768915.1327215687,190.9943333333334
2020-02-23 02:00:00+00:00,-49.68319999999949,192488.01329019613,-49.68319999999949
2020-02-23 03:00:00+00:00,106.29566666666751,65100.46864705883,106.29566666666751
2020-02-23 04:00:00+00:00,-1.322900000001633,116730.35584901963,-1.322900000001633
2020-02-23 05:00:00+00:00,-609.0518666666657,1253793.3070607837,-609.0518666666657
2020-02-23 06:00:00+00:00,4372.416979738562,339629.89357189543,335048.0337267974
2020-02-23 07:00:00+00:00,3906.227308169934,6009.319483660131,9501.98708856209
2020-02-23 08:00:00+00:00,1226.6410130718957,3527.07547875817,1845.3772375816995
2020-02-23 09:00:00+00:00,946.0354735294117,2040.4720656862753,1375.9701647058826
2020-02-23 10:00:00+00:00,1605.5475444444444,3972.0274366013086,2264.8725993464045
2020-02-23 11:00:00+00:00,3613.5085320261437,2614.7108957516325,3656.7183565359474
2020-02-23 12:00:00+00:00,2652.871502614379,4951.626364379084,2788.752648692811
2020-02-23 13:00:00+00:00,4218.65242745098,5000.627775490199,4765.832563725491
2020-02-23 14:00:00+00:00,3663.3808718954247,8015.782000326796,4377.252561111112
2020-02-23 15:00:00+00:00,2816.5401813725493,13285.998410784314,4010.3288450980417
2020-02-23 16:00:00+00:00,5382.867979084969,24759.949339869276,5214.887918300654
2020-02-23 17:00:00+00:00,54.927198366005705,2488289.3626934644,-157540.45524281042
2020-02-23 18:00:00+00:00,0.6451999999990221,3812600.066787254,-3189.962671568628
2020-02-23 19:00:00+00:00,-19.357033333331263,1026373.0955754907,7408.552626470587
2020-02-23 20:00:00+00:00,51.59996666666606,881410.333321568,51.59996666666606
2020-02-23 21:00:00+00:00,-5.597300000001269,4179786.8473705854,-5.597300000001269
2020-02-23 22:00:00+00:00,-2.3052333333325805,1128458.2939078426,-2.3052333333325805
2020-02-23 23:00:00+00:00,-241.34556666666685,1197516.6433137269,-241.34556666666685
2020-02-25 00:00:00+00:00,-73.4689999999997,3121991.1910254913,-73.4689999999997
2020-02-25 01:00:00+00:00,244.11526666666623,2455206.08061961,244.11526666666623
2020-02-25 02:00:00+00:00,0.0,442749.41340392164,0.0
2020-02-25 03:00:00+00:00,0.0,65719.01552156862,0.0
2020-02-25 04:00:00+00:00,-63.45750000000044,2591624.240539214,-63.45750000000044
2020-02-25 05:00:00+00:00,45.81960000000254,6043197.207909804,45.81960000000254
2020-02-25 06:00:00+00:00,374.98275653595385,6802556.14823987,570763.5488643793
2020-02-25 07:00:00+00:00,-338981.7024977124,2448511.8946042485,-200246.95233006543
2020-02-25 08:00:00+00:00,-61950.39177222224,4111517.284099347,-201093.26024673204
2020-02-25 09:00:00+00:00,-52535.977926470594,1194400.3049009806,-767.9064568627397
2020-02-25 10:00:00+00:00,157130.8875869281,644846.2369810459,129287.02038496731
2020-02-25 11:00:00+00:00,14008.991983006541,56990.05725457519,41262.18795653595
2020-02-25 12:00:00+00:00,20343.331361437904,27144.824514379092,22778.756581045745
2020-02-25 13:00:00+00:00,837.2104549019607,3552.8901676470587,582.415755882353
2020-02-25 14:00:00+00:00,31802.7100624183,64438.54453888889,50973.8402751634
2020-02-25 15:00:00+00:00,484508.20425915037,1461946.844540523,-220350.27001339872
2020-02-25 16:00:00+00:00,401519.81551993464,7237280.463552289,145575.14500032685
2020-02-25 17:00:00+00:00,81.30831405228679,2754043.5131405224,-257864.88174673202
2020-02-25 18:00:00+00:00,88.39366666666558,7914602.917696076,88.39366666666558
2020-02-25 19:00:00+00:00,-4.983233333334885,9405549.475929404,-4.983233333334885
2020-02-25 20:00:00+00:00,7.264666666667226,8290611.278535303,7.264666666667226
2020-02-25 21:00:00+00:00,-31.0703000000006,2991664.1368823517,-31.0703000000006
2020-02-25 22:00:00+00:00,-143.7410000000007,1512860.6005156862,-143.7410000000007
2020-02-25 23:00:00+00:00,0.0,1491593.164280392,0.0
2020-02-26 00:00:00+00:00,0.0,5214.468758823528,0.0
2020-02-26 01:00:00+00:00,0.0,7265.805470588238,0.0
2020-02-26 02:00:00+00:00,0.0,21441.893270588233,0.0
2020-02-26 03:00:00+00:00,0.0,24616.038903921562,0.0
2020-02-26 04:00:00+00:00,50.25173333333319,153349.71929019602,50.25173333333319
2020-02-26 05:00:00+00:00,-57.89236666666693,2673962.7362901955,-57.89236666666693
2020-02-26 06:00:00+00:00,14403.575989542487,2488614.780014052,1600509.5327728756
2020-02-26 07:00:00+00:00,20466.85505490196,24708.933301960784,24761.20745686274
2020-02-26 08:00:00+00:00,2136.8418689542486,8888.015008169936,2732.8819542483657
2020-02-26 09:00:00+00:00,4098.062717320262,4563.015554575162,4435.7524673202615
2020-02-26 10:00:00+00:00,4612.178897385621,2390.584860130719,3923.674887581699
2020-02-26 11:00:00+00:00,6196.935276470589,1549.9410980392151,3492.02181372549
2020-02-26 12:00:00+00:00,5930.994146732028,1195.9249369281051,3483.4154065359485
2020-02-26 13:00:00+00:00,4893.164231699347,1841.8750601307192,4186.43217875817
2020-02-26 14:00:00+00:00,5389.222826797386,2981.7602199346406,5583.875319934642
2020-02-26 15:00:00+00:00,4929.756308169934,3907.1795748366008,5772.093760130718
2020-02-26 16:00:00+00:00,2815.7259104575164,9216.700406535949,5329.651771241831
2020-02-26 17:00:00+00:00,74.35703398692806,519940.751251634,-292308.94726013066
2020-02-26 18:00:00+00:00,170.39063333332888,3530352.2999666645,170.39063333332888
2020-02-26 19:00:00+00:00,120.87496666666516,1880727.8886509798,120.87496666666516
2020-02-26 20:00:00+00:00,-18.471966666666642,5346661.1269509755,-18.471966666666642
2020-02-26 21:00:00+00:00,-263.91200000000026,1671318.094468627,-263.91200000000026
2020-02-26 22:00:00+00:00,-144.98896666666658,411698.5671313725,-144.98896666666658
2020-02-26 23:00:00+00:00,-206.4734000000002,3058066.6781647084,-206.4734000000002
2020-02-27 00:00:00+00:00,0.0,81795.45553137253,0.0
2020-02-27 01:00:00+00:00,0.0,48438.536492156876,0.0
2020-02-27 02:00:00+00:00,0.0,102175.93250196081,0.0
2020-02-27 03:00:00+00:00,-91.26376666666569,504758.71249999973,-91.26376666666569
2020-02-27 04:00:00+00:00,-28.69863333333342,3328593.3450058787,-28.69863333333342
2020-02-27 05:00:00+00:00,-53.59813333333295,3215420.3101882334,-53.59813333333295
2020-02-27 06:00:00+00:00,12685.590069607788,5775295.750011766,1506996.5671284313
2020-02-27 07:00:00+00:00,262361.1853294118,504149.7780107841,462689.95919705875
2020-02-27 08:00:00+00:00,15107.274146405234,22723.78995915033,15530.533604248367
2020-02-27 09:00:00+00:00,1106.2595437908499,2813.7144741830066,990.3135055555551
2020-02-27 10:00:00+00:00,347.03243529411765,778.6441058823518,279.1956156862744
2020-02-27 11:00:00+00:00,510.4474009803923,809.4630058823519,531.786255882353
2020-02-27 12:00:00+00:00,9155.360493464053,10966.412008169937,9069.942276797388
2020-02-27 13:00:00+00:00,19599.452900653596,24346.791983986936,19207.14832320262
2020-02-27 14:00:00+00:00,7440.2512333333325,16427.827250000002,7520.926008823529
2020-02-27 15:00:00+00:00,123675.58474313727,167530.68290784312,150063.43718235297
2020-02-27 16:00:00+00:00,43995.05931503268,237100.0658562091,218579.08755228753
2020-02-27 17:00:00+00:00,-80.17447450980517,3595.1934098039123,-1154.5335862745162
2020-02-27 18:00:00+00:00,78.79146666666693,72.79714705882166,78.79146666666693
2020-02-27 19:00:00+00:00,51.45716666666945,1080.7259529411767,51.45716666666945
2020-02-27 20:00:00+00:00,-5.360066666665567,2952.6163686274494,-5.360066666665567
2020-02-27 21:00:00+00:00,46.524499999999534,6510.2244862745065,46.524499999999534
2020-02-27 22:00:00+00:00,-159.06373333333357,2154.7545470588234,-159.06373333333357
2020-02-27 23:00:00+00:00,85.8613333333318,3898.4383529411757,85.8613333333318
2020-02-28 00:00:00+00:00,97.8938333333305,6546.012050980392,97.8938333333305
2020-02-28 01:00:00+00:00,-46.83303333333364,6560.0670803921585,-46.83303333333364
2020-02-28 02:00:00+00:00,93.63766666666682,13511.224121568632,93.63766666666682
2020-02-28 03:00:00+00:00,10.37356666666649,14680.967054901957,10.37356666666649
2020-02-28 04:00:00+00:00,-3.7400000000003866,11386.523407843142,-3.7400000000003866
2020-02-28 05:00:00+00:00,-59.40319999999825,10712.465641176468,-59.40319999999825
2020-02-28 06:00:00+00:00,143.1247026143803,8419.261965359477,6451.306208496734
2020-02-28 07:00:00+00:00,230.1198078431374,4864.488349019609,4659.108303921568
2020-02-28 08:00:00+00:00,538.5493467320271,3065.3247545751638,4859.819384967321
2020-02-28 09:00:00+00:00,1796.520483006536,331.29738888888926,4696.031684967321
2020-02-28 10:00:00+00:00,3936.3236114379088,189.25055849673254,6443.905700653595
2020-02-28 11:00:00+00:00,4035.0341343137247,-34.2038764705886,7462.930124509801
2020-02-28 12:00:00+00:00,3976.357491503268,-364.07872810457553,5612.588467973855
2020-02-28 13:00:00+00:00,5469.387435294119,-590.7448088235287,5177.155479411765
2020-02-28 14:00:00+00:00,5951.1802493464065,-791.7401545751633,2889.795191503268
2020-02-28 15:00:00+00:00,3001.661071895425,-450.9974408496731,6098.901308169935
2020-02-28 16:00:00+00:00,5573.390078431371,-1015.7848215686303,11962.867370588234
2020-02-28 17:00:00+00:00,-47.270280392160714,53470.39961470588,-49008.088616666646
2020-02-28 18:00:00+00:00,148.4808647058843,744012.0518784312,73630.19231960784
2020-02-28 19:00:00+00:00,-18.690300000002026,754435.4407980395,-224.90295098039383
2020-02-28 20:00:00+00:00,22.941099999996368,489571.7394823529,22.941099999996368
2020-02-28 21:00:00+00:00,-37.2059666666707,502134.99809215695,-37.2059666666707
2020-02-28 22:00:00+00:00,-2.1201666666650745,15011.261974509804,-2.1201666666650745
2020-02-28 23:00:00+00:00,-507.40650000000005,924747.2811803925,-507.40650000000005
2020-02-29 00:00:00+00:00,246.4461333333361,937529.6606803921,246.4461333333361
